Date,Open,High,Low,Close,Adj Close,Volume
2021-07-27,142.490005,143.000000,138.210007,140.929993,138.439087,7575800
2021-07-28,141.270004,142.910004,140.139999,142.440002,139.922409,9303400
2021-07-29,146.500000,151.520004,146.410004,150.990005,148.321289,19446900
2021-07-30,149.199997,150.410004,148.360001,149.800003,147.152328,8404800
2021-08-02,150.000000,152.279999,148.210007,148.860001,146.228928,10823800
2021-08-03,148.910004,149.580002,146.559998,147.949997,145.335007,6223400
2021-08-04,148.020004,149.199997,147.330002,148.220001,145.600250,5556400
2021-08-05,147.240005,147.470001,144.570007,146.830002,144.234818,7169200
2021-08-06,146.130005,148.229996,145.919998,146.279999,143.694534,5733300
2021-08-09,146.789993,147.720001,145.750000,146.919998,144.323212,4966600
2021-08-10,147.320007,147.500000,142.399994,145.869995,143.291763,4197100
2021-08-11,146.059998,146.789993,144.399994,146.679993,144.087463,6216000
2021-08-12,147.759995,148.000000,146.389999,147.149994,144.549149,5777700
2021-08-13,147.000000,149.309998,146.929993,148.639999,146.012817,5764000
2021-08-16,148.399994,149.080002,146.720001,148.130005,145.511826,4410800
2021-08-17,146.949997,147.000000,143.570007,144.410004,141.857574,7256800
2021-08-18,143.839996,144.660004,141.979996,142.179993,139.666992,6546500
2021-08-19,140.649994,141.449997,138.960007,140.610001,138.124756,8661000
2021-08-20,140.610001,142.259995,140.300003,142.089996,139.578583,6141000
2021-08-23,142.649994,144.610001,142.350006,144.139999,141.592346,6936900
2021-08-24,144.589996,145.589996,143.839996,144.460007,141.906708,7066800
2021-08-25,144.460007,145.429993,143.470001,143.869995,141.327118,5721600
2021-08-26,143.190002,143.759995,141.619995,142.380005,139.863464,6825100
2021-08-27,142.199997,144.949997,141.919998,144.850006,142.289810,6274500
2021-08-30,145.589996,147.860001,145.559998,145.940002,143.360535,5263600
2021-08-31,146.800003,147.529999,144.559998,146.690002,144.097275,7820500
2021-09-01,146.839996,148.100006,146.220001,146.449997,144.531509,6451400
2021-09-02,146.699997,146.889999,144.509995,145.119995,143.218948,6006700
2021-09-03,145.119995,145.990005,144.229996,144.630005,142.735367,5505800
2021-09-07,144.679993,144.759995,143.119995,143.750000,141.866898,6361200
2021-09-08,143.360001,143.619995,141.490005,142.520004,140.653000,5981300
2021-09-09,142.470001,143.539993,141.449997,141.580002,139.725311,6190800
2021-09-10,143.130005,146.000000,142.539993,142.679993,140.810898,6263300
2021-09-13,144.020004,144.729996,142.029999,143.410004,141.531342,4312800
2021-09-14,144.470001,144.809998,140.619995,141.139999,139.291077,6442100
2021-09-15,140.809998,141.000000,137.520004,138.240005,136.429077,11289100
2021-09-16,137.320007,138.960007,137.320007,138.399994,136.586960,6719900
2021-09-17,137.809998,138.000000,133.139999,133.600006,131.849854,14550500
2021-09-20,131.470001,133.119995,130.610001,132.759995,131.020859,9647100
2021-09-21,133.589996,133.910004,131.279999,131.750000,130.024078,6175300
2021-09-22,132.589996,133.490005,131.979996,133.009995,131.267563,5163000
2021-09-23,133.750000,135.160004,133.220001,133.910004,132.155777,5918900
2021-09-24,133.110001,134.550003,132.800003,133.880005,132.126205,4554600
2021-09-27,132.429993,134.039993,132.020004,133.479996,131.731415,4319500
2021-09-28,131.750000,132.740005,129.699997,129.899994,128.198303,8851700
2021-09-29,130.589996,131.449997,128.889999,129.279999,127.586433,7037200
2021-09-30,130.350006,131.080002,128.699997,128.979996,127.290367,6976800
2021-10-01,129.800003,130.020004,126.470001,128.710007,127.023918,6863700
2021-10-04,128.919998,129.789993,125.919998,126.680000,125.020500,8470300
2021-10-05,126.129997,128.770004,125.690002,127.529999,125.859367,9244300
2021-10-06,126.550003,128.270004,126.070000,128.059998,126.382423,8513700
2021-10-07,129.259995,130.720001,127.589996,127.839996,126.165298,8010600
2021-10-08,128.589996,128.589996,126.209999,126.550003,124.892212,6920500
2021-10-11,126.059998,127.230003,124.879997,124.940002,123.303291,6288200
2021-10-12,125.379997,125.470001,122.169998,122.949997,121.339363,10531500
2021-10-13,125.199997,126.320000,123.519997,125.040001,123.401985,12373800
2021-10-14,126.160004,129.300003,125.989998,128.660004,126.974571,10637900
2021-10-15,129.020004,130.479996,128.679993,130.199997,128.494385,7609700
2021-10-18,129.320007,130.270004,128.240005,130.119995,128.415436,5290000
2021-10-19,131.020004,132.800003,130.320007,132.500000,130.764252,7330700
2021-10-20,132.500000,133.009995,131.259995,132.160004,130.428726,4804100
2021-10-21,132.000000,133.259995,131.399994,133.050003,131.307068,4579200
2021-10-22,132.899994,133.690002,131.429993,131.619995,129.895782,5216200
2021-10-25,131.820007,133.169998,131.300003,131.929993,130.201721,4876300
2021-10-26,132.899994,133.789993,131.070007,131.940002,130.211609,5802200
2021-10-27,131.940002,132.360001,130.509995,131.199997,129.481293,5090400
2021-10-28,131.990005,133.830002,131.869995,133.690002,131.938690,5016700
2021-10-29,132.860001,133.679993,132.449997,133.039993,131.297180,5251100
2021-11-01,132.440002,134.869995,132.440002,134.809998,133.044006,6903000
2021-11-02,134.550003,135.729996,134.119995,135.229996,133.458496,7321900
2021-11-03,135.750000,138.850006,135.039993,138.479996,136.665909,13216000
2021-11-04,156.320007,159.580002,153.300003,156.110001,154.064972,48321500
2021-11-05,157.070007,168.550003,155.910004,163.029999,160.894318,27226600
2021-11-08,163.210007,167.710007,161.279999,165.850006,163.677383,14541400
2021-11-09,166.509995,169.520004,164.380005,166.740005,164.555725,12353900
2021-11-10,165.089996,166.119995,159.029999,159.800003,157.706635,11327100
2021-11-11,161.800003,165.559998,161.389999,164.419998,162.266113,7624200
2021-11-12,165.000000,166.020004,164.330002,164.940002,162.779297,7371000
2021-11-15,166.500000,169.940002,165.809998,168.509995,166.302536,12350200
2021-11-16,168.110001,183.729996,167.059998,181.809998,179.428299,33338200
2021-11-17,180.789993,186.330002,178.630005,183.539993,181.135635,21678900
2021-11-18,185.240005,188.720001,182.750000,186.320007,183.879227,15542600
2021-11-19,184.690002,186.600006,182.300003,185.000000,182.576523,11889100
2021-11-22,181.110001,188.770004,180.979996,181.399994,179.023666,16062800
2021-11-23,180.339996,181.330002,177.020004,180.940002,178.569717,10696200
2021-11-24,179.520004,180.779999,177.330002,180.710007,178.342728,7886200
2021-11-26,175.669998,180.250000,175.059998,175.740005,173.437836,7835900
2021-11-29,179.479996,184.070007,179.000000,183.740005,181.333023,10440500
2021-11-30,183.220001,186.809998,180.339996,180.559998,178.194687,19309200
2021-12-01,180.889999,183.149994,175.320007,175.630005,173.984497,10637700
2021-12-02,172.089996,177.889999,171.210007,177.029999,175.371384,13101400
2021-12-03,178.039993,180.270004,173.710007,176.509995,174.856247,12111800
2021-12-06,176.880005,176.979996,172.270004,175.449997,173.806183,8577500
2021-12-07,179.070007,184.779999,178.500000,183.720001,181.998703,9910100
2021-12-08,183.009995,183.720001,180.779999,182.630005,180.918915,4799400
2021-12-09,181.770004,187.839996,181.509995,182.259995,180.552383,9398900
2021-12-10,185.550003,185.550003,181.149994,183.880005,182.157211,6854800
2021-12-13,186.850006,191.300003,183.110001,183.320007,181.602448,16346800
2021-12-14,181.199997,183.899994,179.410004,181.979996,180.274994,8542800
2021-12-15,183.970001,189.779999,179.979996,189.279999,187.506607,11082000
2021-12-16,190.300003,192.679993,176.110001,178.149994,176.480881,14873000
2021-12-17,175.729996,180.119995,175.020004,176.800003,175.143539,16232300
2021-12-20,174.289993,177.080002,173.460007,176.669998,175.014740,6306400
2021-12-21,179.380005,180.149994,174.220001,179.580002,177.897491,7702400
2021-12-22,179.000000,181.520004,177.630005,181.380005,179.680634,5227200
2021-12-23,181.529999,183.710007,181.380005,182.740005,181.027893,4918900
2021-12-27,183.210007,186.410004,183.020004,186.330002,184.584244,4865900
2021-12-28,186.589996,186.729996,183.490005,184.820007,183.088394,5399400
2021-12-29,184.679993,187.389999,184.559998,186.199997,184.455475,5417200
2021-12-30,185.880005,186.520004,182.309998,182.729996,181.017975,4108400
2021-12-31,183.309998,185.149994,182.600006,182.869995,181.156662,4113300
2022-01-03,182.910004,186.880005,182.240005,186.210007,184.465378,5990200
2022-01-04,187.000000,188.929993,181.009995,187.229996,185.475815,8484200
2022-01-05,186.500000,193.580002,184.729996,186.500000,184.752655,17141200
2022-01-06,184.520004,188.470001,183.000000,185.949997,184.207809,9117700
2022-01-07,186.600006,188.360001,180.119995,180.410004,178.719727,7386200
2022-01-10,178.270004,180.000000,173.759995,179.679993,177.996536,11159300
2022-01-11,179.190002,185.649994,177.220001,185.399994,183.662949,9591000
2022-01-12,186.600006,189.460007,185.190002,186.419998,184.673401,7317500
2022-01-13,188.699997,191.580002,183.289993,183.889999,182.167114,10190900
2022-01-14,182.800003,190.089996,182.009995,188.690002,186.922134,9587300
2022-01-18,185.869995,186.000000,178.270004,178.860001,177.184235,10471200
2022-01-19,180.570007,181.210007,172.270004,172.470001,170.854111,10082700
2022-01-20,174.529999,174.990005,166.289993,166.500000,164.940048,9468500
2022-01-21,166.240005,172.039993,164.570007,164.929993,163.384735,11898700
2022-01-24,162.179993,170.820007,158.600006,170.070007,168.476593,17489100
